gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000008992	185.898810867376	3.36342155651386	1.00449961482523	3.34835524760162	0.000812927347530297	0.0453128224218341	neurl2	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			neurl2	Direct local gene symbol: neurl2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	9717873	9719513	-					neurl2 / ENSSMAG00000008992
ENSSMAG00000020740	70.2551466890364	2.75291001039835	0.822978599546872	3.34505661740668	0.000822657752747173	0.0456781511284058	ENSSMAG00000020740	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000020740	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	26671458	26687994	+					ENSSMAG00000020740
ENSSMAG00000017945	10.5327534187411	-4.76555369225187	1.42635711435963	-3.34106630399595	0.000834572900242143	0.0458144705530681	ENSSMAG00000017945	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000017945	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	13017792	13020583	-					ENSSMAG00000017945
ENSSMAG00000002134	93.4616532034018	2.21846718722992	0.663718044275552	3.34248436721556	0.000830320321370764	0.0458144705530681	fkbp1ab	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			fkbp1ab	Direct local gene symbol: fkbp1ab	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	3794855	3800307	-					fkbp1ab / ENSSMAG00000002134
ENSSMAG00000017341	299.326793698641	-1.02290869022414	0.306165307933328	-3.34103395688089	0.000834670140108744	0.0458144705530681	ptgis	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ptgis	Direct local gene symbol: ptgis	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	11745937	11752421	+					ptgis / ENSSMAG00000017341
ENSSMAG00000025525	254.207960628604	4.13920876978662	1.24307182391952	3.32982269418296	0.000869013021717853	0.0466316278556882	ENSSMAG00000025525	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000025525	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	22577211	22587404	+					ENSSMAG00000025525
ENSSMAG00000020885	67.9045285663104	3.65323525741673	1.09687234154486	3.33059292230071	0.000866612337946441	0.0466316278556882	nr4a1	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			nr4a1	Direct local gene symbol: nr4a1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	22742345	22747774	+					nr4a1 / ENSSMAG00000020885
ENSSMAG00000021088	468.731281163688	3.41165671358059	1.0238217448401	3.33227608299473	0.000861387568942899	0.0466316278556882	ugp2a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ugp2a	Direct local gene symbol: ugp2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	994523	1004230	-					ugp2a / ENSSMAG00000021088
ENSSMAG00000032043	320.91754417094	-3.19511588368365	0.958070536421219	-3.33494848471042	0.00085315202764193	0.0466316278556882	ENSSMAG00000032043	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000032043	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	841663	847935	-					ENSSMAG00000032043
ENSSMAG00000011645	279.072088534599	-2.64912267630709	0.795305440296445	-3.33095002508677	0.000865501390671218	0.0466316278556882	card14	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			card14	Direct local gene symbol: card14	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	21246050	21260946	-					card14 / ENSSMAG00000011645
ENSSMAG00000017720	114.284807061486	2.33682477580502	0.70172879949959	3.33009672322333	0.00086815820915973	0.0466316278556882	pdk3a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			pdk3a	Direct local gene symbol: pdk3a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	4724377	4732689	+					pdk3a / ENSSMAG00000017720
ENSSMAG00000020308	1081.60937053823	3.35561076671662	1.00814785295947	3.32849071380359	0.000873179159159909	0.0466810018136753	ryr1b	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ryr1b	Direct local gene symbol: ryr1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	6400852	6452520	+					ryr1b / ENSSMAG00000020308
ENSSMAG00000019804	103260.05521472	4.37373794717087	1.31483361804775	3.32645734573242	0.000879574805622364	0.0468487602950193	ckmb	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ckmb	Direct local gene symbol: ckmb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	5808662	5813763	+					ckmb / ENSSMAG00000019804
ENSSMAG00000002162	70.1648096397584	3.26186385202124	0.981070632690852	3.32480021654985	0.000884819140271697	0.0469541847093995	ENSSMAG00000002162	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			chrna1	Ensembl REST display name: chrna1	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	15	20938238	20949176	+					chrna1 / ENSSMAG00000002162
ENSSMAG00000013325	43.9830492650287	3.28867799868249	0.990449117516887	3.32039065967104	0.000898915633241712	0.0475268592707686	ENSSMAG00000013325	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000013325	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	30670864	30673689	+					ENSSMAG00000013325
ENSSMAG00000010806	16331.1772580007	2.60877653006445	0.786819452457999	3.31559739901539	0.000914474679461678	0.0479957589474321	tpi1b	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			tpi1b	Direct local gene symbol: tpi1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	18001977	18006267	+					tpi1b / ENSSMAG00000010806
ENSSMAG00000008153	1203.56511151928	-2.30323458366582	0.694878972261421	-3.31458379891702	0.000917796656042266	0.0479957589474321	TNIK	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			TNIK	Direct local gene symbol: TNIK	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	14865196	14898283	+					TNIK / ENSSMAG00000008153
ENSSMAG00000010318	351.512157123387	1.53249274873134	0.462094824015064	3.31640319061739	0.00091184172893417	0.0479957589474321	SUCLA2	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			SUCLA2	Direct local gene symbol: SUCLA2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	20927044	20936654	-					SUCLA2 / ENSSMAG00000010318
ENSSMAG00000007063	1318.90997079912	1.98705497855145	0.599803600430191	3.31284269905398	0.000923529056995384	0.0481205484371399	aco2	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			aco2	Direct local gene symbol: aco2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	8980299	8988733	+					aco2 / ENSSMAG00000007063
ENSSMAG00000014545	123.60057858614	2.24737240013871	0.678798227797921	3.31081064756073	0.00093026133488863	0.0482963474983155	ENSSMAG00000014545	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000014545	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	520538	522917	-					ENSSMAG00000014545
ENSSMAG00000016626	33.1898988264918	-2.57326797758635	0.778674058196327	-3.30467921783205	0.000950851616252486	0.0489247829617856	ENSSMAG00000016626	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			arhgap15	Ensembl REST display name: arhgap15	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	14	22517810	22524774	+					arhgap15 / ENSSMAG00000016626
ENSSMAG00000007963	203.478936983514	-2.30305800651914	0.696899530125781	-3.30472027453293	0.000950712348580313	0.0489247829617856	rgl3a	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			rgl3a	Direct local gene symbol: rgl3a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	18912734	18931232	-					rgl3a / ENSSMAG00000007963
ENSSMAG00000005227	367.166206360891	1.66065611210179	0.502593652511627	3.30417247373288	0.000952572090209302	0.0489247829617856	ENSSMAG00000005227	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			slc25a11	Ensembl REST display name: slc25a11	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	2	3126650	3132847	-					slc25a11 / ENSSMAG00000005227
ENSSMAG00000010584	329.83369482524	3.83218033049793	1.1605884715768	3.30192865460007	0.000960224907662967	0.0489680652379473	DMGDH	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			DMGDH	Direct local gene symbol: DMGDH	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	23815047	23836827	-					DMGDH / ENSSMAG00000010584
ENSSMAG00000008041	47.0332712860387	3.08496572243616	0.934254556535818	3.30206120040249	0.000959771266295051	0.0489680652379473	popdc2	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			popdc2	Direct local gene symbol: popdc2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	19759610	19764394	+					popdc2 / ENSSMAG00000008041
ENSSMAG00000004263	13.1650628138127	3.849650955354	1.16767709915887	3.29684547048758	0.000977772819066073	0.0493123551218359	ENSSMAG00000004263	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000004263	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	5125763	5128765	-					ENSSMAG00000004263
ENSSMAG00000016293	904.195762511431	3.70492340887096	1.12413158741025	3.2958093610787	0.000981385860416142	0.0493123551218359	ppm1ka	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ppm1ka	Direct local gene symbol: ppm1ka	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	1354874	1358934	-					ppm1ka / ENSSMAG00000016293
ENSSMAG00000004530	251.250968568467	2.90229087844257	0.8808093527113	3.29502731721543	0.000984121126484034	0.0493123551218359	ENSSMAG00000004530	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000004530	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	15	9330824	9341231	-					ENSSMAG00000004530
ENSSMAG00000009831	327.911377483582	2.52758829262705	0.766722462032644	3.29661437846259	0.000978577596579703	0.0493123551218359	ENSSMAG00000009831	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			ENSSMAG00000009831	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	17109980	17124971	-					ENSSMAG00000009831
ENSSMAG00000033420	97.0786972187235	-2.2927437505911	0.695033471876955	-3.29875300019652	0.000971153221456069	0.0493123551218359	ENSSMAG00000033420	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down			ENSSMAG00000033420	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	lncRNA	8	13879381	13883424	-					ENSSMAG00000033420
ENSSMAG00000034994	25.7961396513378	2.37104079651237	0.720065987135348	3.29281043525626	0.000991913276723849	0.0495302251130752	ENSSMAG00000034994	P_BD_vs_N_BL	Pseudoalbino: superficie ciega oscura vs Normal: superficie ciega clara	Pseudoalbino: ciega oscura vs Normal: ciega clara	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up			pfn2l	Ensembl REST display name: pfn2l	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	7	15558544	15561915	+					pfn2l / ENSSMAG00000034994
