gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000022757	4689.938897573138	-4.47880653952897	0.971472351984812	-4.610328364341337	4.020334461717579e-6	0.00199366999634346	ENSSMAG00000022757	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000022757	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	19336059	19337132	+	NA	NA	NA	NA	ENSSMAG00000022757
ENSSMAG00000029313	69.96205890989152	-4.2571251019295575	0.9543919568973928	-4.460562634841278	8.17447631245893e-6	0.00317722010403978	ENSSMAG00000029313	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000029313	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	16210088	16213144	-	NA	NA	NA	NA	ENSSMAG00000029313
ENSSMAG00000023012	1195.2070796581706	-4.63356109498612	1.0450230894606078	-4.433931787457201	9.252991293884364e-6	0.0034119812255731	ENSSMAG00000023012	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000023012	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	4009010	4015002	-	NA	NA	NA	NA	ENSSMAG00000023012
ENSSMAG00000023300	26.614444128133467	-3.9422250538705823	0.9200614182483648	-4.284741187578419	1.8295203966113395e-5	0.00516433079106336	ENSSMAG00000023300	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000023300	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	21	8261378	8271127	+	NA	NA	NA	NA	ENSSMAG00000023300
ENSSMAG00000012450	56.61284750761866	-2.572137262924519	0.6029444227228911	-4.265960785089897	1.990437427861644e-5	0.00538822149763099	ENSSMAG00000012450	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000012450	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	17	4503071	4506776	+	NA	NA	NA	NA	ENSSMAG00000012450
ENSSMAG00000014627	1036.7339468955304	-3.3342781073895895	0.7942872513827252	-4.197824025987012	2.69491907412284e-5	0.00635338216474763	ccl25a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ccl25a	Direct local gene symbol: ccl25a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	6189522	6191289	+	NA	NA	NA	NA	ccl25a / ENSSMAG00000014627
ENSSMAG00000018719	261.065569917313	-3.1771053267850866	0.7776168469819026	-4.085695081216556	4.394505940240498e-5	0.00799966961096184	ENSSMAG00000018719	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000018719	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	16219195	16229104	-	NA	NA	NA	NA	ENSSMAG00000018719
ENSSMAG00000036494	180.10473874997595	-4.028269164638969	0.9916729499701376	-4.0620944281683515	4.8634395438563495e-5	0.00863470667656767	ENSSMAG00000036494	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000036494	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	889492	890832	-	NA	NA	NA	NA	ENSSMAG00000036494
ENSSMAG00000013352	72.2823093458443	-4.309863311079232	1.0915190422865833	-3.9485003413689026	7.864230392509486e-5	0.01146275732726714	ENSSMAG00000013352	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000013352	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	10339679	10340548	+	NA	NA	NA	NA	ENSSMAG00000013352
ENSSMAG00000028534	337.87127224350485	-3.357084944228045	0.8504742127087979	-3.947309505758654	7.903435756957772e-5	0.01146275732726714	ENSSMAG00000028534	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000028534	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	20	19704766	19708617	+	NA	NA	NA	NA	ENSSMAG00000028534
ENSSMAG00000003241	233.75274868997025	-1.5884867391639068	0.40427367661039254	-3.929236136476842	8.521612694935166e-5	0.01201463844763359	map3k8	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	map3k8	Direct local gene symbol: map3k8	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	9867746	9873899	+	NA	NA	NA	NA	map3k8 / ENSSMAG00000003241
ENSSMAG00000014583	606.7329077835814	-3.891889514580865	0.9967199153178116	-3.9046972522264753	9.434341554688602e-5	0.0129214538950454	ENSSMAG00000014583	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000014583	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	23919709	23960517	-	NA	NA	NA	NA	ENSSMAG00000014583
ENSSMAG00000026503	193.6578958439857	-4.888429170517622	1.2620386250402706	-3.8734386361286175	1.07310435480228e-4	0.0136922754687546	ENSSMAG00000026503	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	sptbn5	spectrin, beta, non-erythrocytic 5 [Source:ZFIN;Acc:ZDB-GENE-131121-26]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	17	383657	418393	+	NA	NA	NA	NA	sptbn5 / ENSSMAG00000026503
ENSSMAG00000005065	330.9448383806424	-3.5160085490535375	0.9128360052098562	-3.851741746585933	1.1728067245960176e-4	0.01394231485773887	ENSSMAG00000005065	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000005065	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	16923526	16928525	+	NA	NA	NA	NA	ENSSMAG00000005065
ENSSMAG00000004971	680.936244538009	-2.0560913410542216	0.5380359251129238	-3.8214759369881968	1.3265535959628336e-4	0.0152617338108332	si:dkey-219e21.4	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	si:dkey-219e21.4	Direct local gene symbol: si:dkey-219e21.4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	25691700	25695666	-	NA	NA	NA	NA	si:dkey-219e21.4 / ENSSMAG00000004971
ENSSMAG00000019592	41.35681155041985	-3.287456965224228	0.8621390410232632	-3.813140118701018	1.3721226893060397e-4	0.01566071142453187	ptafr	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ptafr	Direct local gene symbol: ptafr	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	8710307	8711571	+	NA	NA	NA	NA	ptafr / ENSSMAG00000019592
ENSSMAG00000025993	47.424947581543066	-5.404386284135005	1.4197664010722006	-3.8065320323495744	1.409290469100565e-4	0.01571085754739164	ENSSMAG00000025993	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000025993	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	896085	897911	-	NA	NA	NA	NA	ENSSMAG00000025993
ENSSMAG00000014705	143.24036096846092	-2.524057016264192	0.6624675111111673	-3.810084228931545	1.389194547734634e-4	0.01571085754739164	spata13	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	spata13	Direct local gene symbol: spata13	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	2847611	2862005	-	NA	NA	NA	NA	spata13 / ENSSMAG00000014705
ENSSMAG00000024854	56.35576210995435	-2.885319381366597	0.7678455829267551	-3.757681811971598	1.7149475654605416e-4	0.01774292153876838	ENSSMAG00000024854	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000024854	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	9294003	9302002	+	NA	NA	NA	NA	ENSSMAG00000024854
ENSSMAG00000018249	80.7841199257652	-2.292675275268357	0.609003022178499	-3.764636942304652	1.6679124175035504e-4	0.01774292153876838	ENSSMAG00000018249	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000018249	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	1533067	1534638	+	NA	NA	NA	NA	ENSSMAG00000018249
ENSSMAG00000023739	37.077931102584074	-5.294200818359213	1.4107237605436629	-3.7528260077784057	1.7485221932957997e-4	0.01796106975841921	ENSSMAG00000023739	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000023739	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	lncRNA	4	18913780	18915988	-	NA	NA	NA	NA	ENSSMAG00000023739
ENSSMAG00000017254	35.66836606437135	-2.788216143515753	0.7472253532797095	-3.731426043398768	1.9039890845101845e-4	0.01914773917786081	ebi3	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ebi3	Direct local gene symbol: ebi3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	6899322	6903904	+	NA	NA	NA	NA	ebi3 / ENSSMAG00000017254
ENSSMAG00000012958	113.63693691452316	-3.2252002401073603	0.8674714237729637	-3.717932547080036	2.0085988144196787e-4	0.01978469832203383	ENSSMAG00000012958	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000012958	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	25292738	25297091	+	NA	NA	NA	NA	ENSSMAG00000012958
ENSSMAG00000001290	9.543302129721818	-3.8638240881608152	1.041432263454476	-3.71010599896756	2.0717248726382457e-4	0.0199816798940704	ENSSMAG00000001290	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000001290	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	21922699	21931776	+	NA	NA	NA	NA	ENSSMAG00000001290
ENSSMAG00000003021	43.35135531755155	-2.1975091295448728	0.5929599151149945	-3.705999467297386	2.1055874075495348e-4	0.0199816798940704	rgs14a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	rgs14a	Direct local gene symbol: rgs14a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	13	13460659	13469584	+	NA	NA	NA	NA	rgs14a / ENSSMAG00000003021
ENSSMAG00000030466	115.6358167334928	-1.7864207587346566	0.4817121452668108	-3.708481873018156	2.0850558368243417e-4	0.0199816798940704	ENSSMAG00000030466	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000030466	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	8	3243991	3266334	-	NA	NA	NA	NA	ENSSMAG00000030466
ENSSMAG00000007885	288.948031950896	-2.201345065588569	0.5951378047328792	-3.698882927755896	2.1655045119201767e-4	0.02022215609475588	ENSSMAG00000007885	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	wnk4a	Ensembl REST display name: wnk4a	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	18	18752067	18800688	+	NA	NA	NA	NA	wnk4a / ENSSMAG00000007885
ENSSMAG00000020902	474.75600577305966	-1.6355336083760952	0.4421181325404671	-3.699313572547027	2.1618336976625635e-4	0.02022215609475588	si:ch211-157b11.12	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	si:ch211-157b11.12	Direct local gene symbol: si:ch211-157b11.12	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	12373225	12379832	-	NA	NA	NA	NA	si:ch211-157b11.12 / ENSSMAG00000020902
ENSSMAG00000032465	777.9283974363035	-2.66791333491093	0.7262421796199716	-3.673586318419287	2.391698311428109e-4	0.02176899583332128	ENSSMAG00000032465	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000032465	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	11493553	11497589	+	NA	NA	NA	NA	ENSSMAG00000032465
ENSSMAG00000014700	68.12829538872066	-2.2858703893200634	0.6262130082163662	-3.650308057047355	2.619259809299531e-4	0.02310894191259911	cdc14ab	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	cdc14ab	Direct local gene symbol: cdc14ab	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	481134	488577	-	NA	NA	NA	NA	cdc14ab / ENSSMAG00000014700
ENSSMAG00000029731	3846.660300245656	-3.022430740758513	0.8288613442607154	-3.646485340023069	2.65851637514356e-4	0.02331227072618264	ENSSMAG00000029731	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ccl27b	Ensembl REST display name: ccl27b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	9	18246735	18248017	-	NA	NA	NA	NA	ccl27b / ENSSMAG00000029731
ENSSMAG00000006397	20.387482678209015	-2.4846888676340897	0.6885952928092358	-3.608344253265804	3.081574191686622e-4	0.0266964568979791	ENSSMAG00000006397	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000006397	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	1907056	2039689	+	NA	NA	NA	NA	ENSSMAG00000006397
ENSSMAG00000022100	44.49530311526345	-4.209541929320906	1.1676602136752947	-3.605108643781798	3.1202236876409973e-4	0.02670948622140784	ENSSMAG00000022100	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000022100	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	6	4886908	4889179	+	NA	NA	NA	NA	ENSSMAG00000022100
ENSSMAG00000033863	30.965947837548473	-4.808308052158959	1.337041818740579	-3.596228618105696	3.22864075062337e-4	0.02743855609795687	ENSSMAG00000033863	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000033863	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	4	4571921	4579480	-	NA	NA	NA	NA	ENSSMAG00000033863
ENSSMAG00000001850	258.16390562800274	-2.390720619235772	0.6655712585016882	-3.591982960048008	3.281713127632697e-4	0.02743855609795687	ENSSMAG00000001850	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000001850	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	10953337	10957886	-	NA	NA	NA	NA	ENSSMAG00000001850
ENSSMAG00000007231	162.26854913154347	-2.4569933614754667	0.6848199328391347	-3.5877947525406193	3.334866393390622e-4	0.02772179977072285	ENSSMAG00000007231	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000007231	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	1258301	1259842	-	NA	NA	NA	NA	ENSSMAG00000007231
ENSSMAG00000015151	216.2241219620662	-2.4934091920638153	0.6959179363373671	-3.5829069231735686	3.397917071508026e-4	0.02776445761668006	ENSSMAG00000015151	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000015151	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	17	22592480	22639325	+	NA	NA	NA	NA	ENSSMAG00000015151
ENSSMAG00000028634	14.945917615511918	-6.828436173313846	1.918239101574227	-3.5597419360860716	3.7121940470429584e-4	0.0296583681058471	Metazoa_SRP	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	Metazoa_SRP	Direct local gene symbol: Metazoa_SRP	salmon_tx2gene_or_nfcore	direct_local_symbol	misc_RNA	20	11123112	11123410	-	NA	NA	NA	NA	Metazoa_SRP / ENSSMAG00000028634
ENSSMAG00000030879	1276.4044277751714	-3.429981120459322	0.9696372975718792	-3.5373857101500956	4.041090397133184e-4	0.03091219202190017	ENSSMAG00000030879	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000030879	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	16725912	16731533	-	NA	NA	NA	NA	ENSSMAG00000030879
ENSSMAG00000005186	954.9005289454796	-1.6445728670780877	0.46698257966148216	-3.521700677293458	4.287879916283366e-4	0.03222245136954291	gpcpd1	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	gpcpd1	Direct local gene symbol: gpcpd1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	7459355	7475177	-	NA	NA	NA	NA	gpcpd1 / ENSSMAG00000005186
ENSSMAG00000018314	341.53277844861435	-2.205712797036471	0.6287604128958783	-3.5080338262353896	4.5143164619866985e-4	0.03269816795121492	ENSSMAG00000018314	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000018314	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	20207473	20213731	+	NA	NA	NA	NA	ENSSMAG00000018314
ENSSMAG00000013353	79.29396438446717	-3.047712718714777	0.8731386052652791	-3.4905256740867774	4.820712915028396e-4	0.03415107016306569	ENSSMAG00000013353	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	down	NA	NA	ENSSMAG00000013353	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	10342937	10344433	+	NA	NA	NA	NA	ENSSMAG00000013353
