gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000000804	3697.1688381263807	2.264393733450349	0.6004469223945238	3.771180514041387	1.6247708219512924e-4	0.01650873447354988	hsc70	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	hsc70	Direct local gene symbol: hsc70	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	22396476	22401881	-	NA	NA	NA	NA	hsc70 / ENSSMAG00000000804
ENSSMAG00000004446	14310.335585905392	2.611189927807052	0.7044885534129463	3.7065044068593473	2.1013958143176423e-4	0.01650873447354988	ENSSMAG00000004446	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000004446	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	3536106	3560381	-	NA	NA	NA	NA	ENSSMAG00000004446
ENSSMAG00000008007	2016.5099450605169	2.140787358132683	0.572899201284627	3.736760940375443	1.8640599262965935e-4	0.01650873447354988	ENSSMAG00000008007	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000008007	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	8	9586507	9588582	+	NA	NA	NA	NA	ENSSMAG00000008007
ENSSMAG00000009643	3260.162161584205	2.2229515743568538	0.6033489051164274	3.6843550315681672	2.2928247407090144e-4	0.01650873447354988	gpib	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	gpib	Direct local gene symbol: gpib	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	21736736	21744419	-	NA	NA	NA	NA	gpib / ENSSMAG00000009643
ENSSMAG00000016571	1115.0857994542785	2.2027791924172284	0.5996847405014119	3.673228687752548	2.395049560929516e-4	0.01650873447354988	jph1a	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	jph1a	Direct local gene symbol: jph1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	4014691	4045968	-	NA	NA	NA	NA	jph1a / ENSSMAG00000016571
ENSSMAG00000019451	2239.9558403674737	2.1325707893469565	0.5736757715267513	3.717379912474675	2.0129961860928256e-4	0.01650873447354988	RYR3	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	RYR3	Direct local gene symbol: RYR3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	14869299	14947004	+	NA	NA	NA	NA	RYR3 / ENSSMAG00000019451
ENSSMAG00000002492	8785.462482326306	2.379548485110349	0.6541950073634109	3.637368763636084	2.7543745256401975e-4	0.01661232135776744	tnnc2.2	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	tnnc2.2	Direct local gene symbol: tnnc2.2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	4076678	4078045	-	NA	NA	NA	NA	tnnc2.2 / ENSSMAG00000002492
ENSSMAG00000011237	3614.697775519251	2.7905802224818776	0.7644726546512687	3.650333606445169	2.618999273134787e-4	0.01661232135776744	pygma	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	pygma	Direct local gene symbol: pygma	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	11674902	11685433	+	NA	NA	NA	NA	pygma / ENSSMAG00000011237
ENSSMAG00000019804	138368.58529053986	1.8297970195362856	0.5098770858997479	3.5887021992905574	3.3232819226493136e-4	0.01886451209033287	ckmb	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ckmb	Direct local gene symbol: ckmb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	5808662	5813763	+	NA	NA	NA	NA	ckmb / ENSSMAG00000019804
ENSSMAG00000004928	214849.05459849173	1.6104264698393302	0.4571744960324005	3.5225641058621027	4.273936646014731e-4	0.02291304924113453	ENSSMAG00000004928	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000004928	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	16679256	16682277	-	NA	NA	NA	NA	ENSSMAG00000004928
ENSSMAG00000008470	32779.527564404765	1.7008027701256638	0.489421312248658	3.4751301742690455	5.106055071011726e-4	0.02593338496592797	myl1	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	myl1	Direct local gene symbol: myl1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	9756048	9761458	-	NA	NA	NA	NA	myl1 / ENSSMAG00000008470
ENSSMAG00000003332	5764.725064991167	1.7624588160634278	0.509735309818762	3.457596093725733	5.450178323053858e-4	0.02596207433115695	ENSSMAG00000003332	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000003332	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	15945871	15967142	+	NA	NA	NA	NA	ENSSMAG00000003332
ENSSMAG00000005670	3532.470836444976	1.871980882011745	0.5429347359146828	3.447893012146325	5.649777833723277e-4	0.02596207433115695	klhl31	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	klhl31	Direct local gene symbol: klhl31	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	9712633	9717573	-	NA	NA	NA	NA	klhl31 / ENSSMAG00000005670
ENSSMAG00000008659	7312.487457347676	2.301484473422506	0.6730561553971078	3.419453867210551	6.274697114928502e-4	0.0275231032541182	mybphb	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	mybphb	Direct local gene symbol: mybphb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	6412125	6421982	-	NA	NA	NA	NA	mybphb / ENSSMAG00000008659
ENSSMAG00000006177	35406.25584925626	2.240808763225163	0.6636462237607286	3.3765109828049975	7.341144112292298e-4	0.02951751695150862	TNNI2	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	TNNI2	Direct local gene symbol: TNNI2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	3906683	3945522	+	NA	NA	NA	NA	TNNI2 / ENSSMAG00000006177
ENSSMAG00000016537	2982.3911679728785	2.4903042301013425	0.7374326948579889	3.376991890196722	7.328321073901077e-4	0.02951751695150862	myom1a	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	myom1a	Direct local gene symbol: myom1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	7152756	7171383	-	NA	NA	NA	NA	myom1a / ENSSMAG00000016537
ENSSMAG00000010343	1025.008987513958	2.074549545741988	0.6265330513319374	3.3111573943812447	9.29109338999894e-4	0.03448425046672683	ENSSMAG00000010343	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000010343	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	20189313	20194937	-	NA	NA	NA	NA	ENSSMAG00000010343
ENSSMAG00000014936	2464.7774238058128	1.560385543867068	0.4697959356775568	3.3214113306804647	8.95634355456669e-4	0.03448425046672683	casq1b	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	casq1b	Direct local gene symbol: casq1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	301701	368481	-	NA	NA	NA	NA	casq1b / ENSSMAG00000014936
ENSSMAG00000008758	116197.90527993192	2.0385767904767524	0.6270263924342871	3.251181792464018	0.0011492634566763	0.03577545921589133	mylpfa	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	mylpfa	Direct local gene symbol: mylpfa	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	17224802	17228785	+	NA	NA	NA	NA	mylpfa / ENSSMAG00000008758
ENSSMAG00000018337	3905.912773457027	1.6214597441075995	0.49857399040654754	3.252194810213481	0.00114517503221747	0.03577545921589133	ENSSMAG00000018337	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000018337	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	15	4696031	4718731	-	NA	NA	NA	NA	ENSSMAG00000018337
ENSSMAG00000020308	1456.8359738210968	1.9033961534842772	0.5851177441416936	3.253013897700812	0.00114187912232331	0.03577545921589133	ryr1b	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ryr1b	Direct local gene symbol: ryr1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	6400852	6452520	+	NA	NA	NA	NA	ryr1b / ENSSMAG00000020308
ENSSMAG00000032054	16278.033232814883	2.5374805139570262	0.7722889872312956	3.285661916602039	0.00101743047524598	0.03577545921589133	pvalb1	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	pvalb1	Direct local gene symbol: pvalb1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	10534578	10535571	-	NA	NA	NA	NA	pvalb1 / ENSSMAG00000032054
ENSSMAG00000032275	3205.2994586277177	1.6058003558225382	0.4903547768078113	3.2747725356653605	0.00105747082580953	0.03577545921589133	ENSSMAG00000032275	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000032275	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	8793890	8802869	-	NA	NA	NA	NA	ENSSMAG00000032275
ENSSMAG00000005014	9697.753770650095	1.604992364521011	0.5032645773042034	3.1891621959930965	0.00142685794517686	0.03724419133705841	ENSSMAG00000005014	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000005014	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	16702161	16897742	-	NA	NA	NA	NA	ENSSMAG00000005014
ENSSMAG00000006288	94362.69485449148	2.1286230790167475	0.6663403276687573	3.194498352611943	0.00140074084610654	0.03724419133705841	tnnt3a	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	tnnt3a	Direct local gene symbol: tnnt3a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	4058211	4072499	+	NA	NA	NA	NA	tnnt3a / ENSSMAG00000006288
ENSSMAG00000006685	144232.36879266272	1.6865557401358289	0.5261384848040367	3.2055357835380476	0.00134811283447361	0.03724419133705841	ckma	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ckma	Direct local gene symbol: ckma	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	21755525	21895315	-	NA	NA	NA	NA	ckma / ENSSMAG00000006685
ENSSMAG00000008810	6871.9729510383295	1.885157652313375	0.5939977658215557	3.1736780183104254	0.00150520566025417	0.03724419133705841	ldha	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ldha	Direct local gene symbol: ldha	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	18148203	18154364	-	NA	NA	NA	NA	ldha / ENSSMAG00000008810
ENSSMAG00000010634	2781.17343627358	1.6490314084070257	0.5175803070361463	3.186039704350386	0.00144234801288742	0.03724419133705841	ENSSMAG00000010634	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	gpd1b	Ensembl REST display name: gpd1b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	6	7353399	7358668	-	NA	NA	NA	NA	gpd1b / ENSSMAG00000010634
ENSSMAG00000010764	114724.014452749	1.607394022028324	0.5053433149232186	3.1807960540104308	0.00146870985472827	0.03724419133705841	mylz3	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	mylz3	Direct local gene symbol: mylz3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	8415320	8418682	+	NA	NA	NA	NA	mylz3 / ENSSMAG00000010764
ENSSMAG00000014766	30026.768471788277	1.6408076954104984	0.5143468826868091	3.190079984230414	0.00142233422679824	0.03724419133705841	ENSSMAG00000014766	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000014766	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	11922992	11943426	-	NA	NA	NA	NA	ENSSMAG00000014766
ENSSMAG00000016826	5674.369871742607	1.686383163102861	0.5263176097910257	3.20411692812718	0.00135477443127891	0.03724419133705841	tmod4	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	tmod4	Direct local gene symbol: tmod4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	16	20278853	20290190	+	NA	NA	NA	NA	tmod4 / ENSSMAG00000016826
ENSSMAG00000013626	6656.6843395752485	1.64907258177273	0.5258111268484448	3.1362451221920304	0.00171126109454799	0.0412841739059703	pvalb1	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	pvalb1	Direct local gene symbol: pvalb1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	10530316	10532640	-	NA	NA	NA	NA	pvalb1 / ENSSMAG00000013626
ENSSMAG00000008196	5328.678693048481	1.780769858330551	0.5726167958984651	3.109880588704059	0.00187162991700181	0.04316807327893163	ENSSMAG00000008196	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000008196	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	7346034	7357379	-	NA	NA	NA	NA	ENSSMAG00000008196
ENSSMAG00000010620	4798.315898959593	1.5624343178319096	0.5025927547406426	3.108748192437009	0.00187881769711412	0.04316807327893163	ENSSMAG00000010620	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ENSSMAG00000010620	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	797051	801274	-	NA	NA	NA	NA	ENSSMAG00000010620
ENSSMAG00000002590	2771.711193336871	2.1045210333900077	0.6788538598941395	3.100109107014854	0.00193449368123086	0.04341363726483228	pfkmb	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	pfkmb	Direct local gene symbol: pfkmb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	14501139	14510179	+	NA	NA	NA	NA	pfkmb / ENSSMAG00000002590
ENSSMAG00000014525	2774.401558299295	1.6963752143026898	0.5496662676880154	3.08619122915786	0.00202738389364238	0.04446421494011143	RPL3L	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	RPL3L	Direct local gene symbol: RPL3L	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	10941758	10946174	+	NA	NA	NA	NA	RPL3L / ENSSMAG00000014525
ENSSMAG00000008464	1468.5377160026144	1.8574107504939523	0.60519636425667	3.0691042778740245	0.00214701635573745	0.04604157296192536	cap2	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	cap2	Direct local gene symbol: cap2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	22	8831894	8845509	+	NA	NA	NA	NA	cap2 / ENSSMAG00000008464
ENSSMAG00000004960	7694.611634458148	1.6822412154770918	0.554037698048482	3.0363298768342735	0.00239477205812338	0.04916925608700139	ak1	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	ak1	Direct local gene symbol: ak1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	16	10917623	10922764	-	NA	NA	NA	NA	ak1 / ENSSMAG00000004960
ENSSMAG00000007412	3208.587440873496	1.4755509698966351	0.48568803366105673	3.038063257960286	0.00238103966682274	0.04916925608700139	ENSSMAG00000007412	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	TRUE	TRUE	up	NA	NA	pdlim7	Ensembl REST display name: pdlim7	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	13	15740374	15771340	-	NA	NA	NA	NA	pdlim7 / ENSSMAG00000007412
ENSSMAG00000006578	6630.724949242881	1.8867343383713036	0.6251815829237967	3.0178981433643375	0.00254534440622042	0.05117202816672316	NEB	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	FALSE	FALSE	not_significant	NA	NA	NEB	Direct local gene symbol: NEB	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	19094504	19145630	+	NA	NA	NA	NA	NEB / ENSSMAG00000006578
ENSSMAG00000031091	6943.3523377063275	1.4141341028747298	0.4874614199242324	2.9010174858443833	0.00371953122165349	0.07325199242644133	ENSSMAG00000031091	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	FALSE	FALSE	not_significant	NA	NA	pgam2	Ensembl REST display name: pgam2	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	16	5978932	5980730	+	NA	NA	NA	NA	pgam2 / ENSSMAG00000031091
ENSSMAG00000011551	76826.34783324123	1.4321020549695531	0.4954236055327492	2.8906617266037524	0.00384431671748815	0.07409622887178782	gapdh	P_BD_vs_P_OD	Pseudoalbino blind dark vs pseudoalbino ocular dark	P_BD vs P_OD	bridge	color_matched_surface_test	P_BD	P_OD	FALSE	FALSE	not_significant	NA	NA	gapdh	Direct local gene symbol: gapdh	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	18181751	18187094	-	NA	NA	NA	NA	gapdh / ENSSMAG00000011551
ENSSMAG00000001438	406.9173576934866	-4.814073962991828	0.539642890234441	-8.920851270551188	4.627176572055904e-19	6.649715451701542e-15	dgat2	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	down	NA	NA	dgat2	Direct local gene symbol: dgat2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	18433140	18442482	+	NA	NA	NA	NA	dgat2 / ENSSMAG00000001438
ENSSMAG00000018410	715.5467950887179	5.619054151296512	0.6589683492548766	8.527047099682731	1.5013075337867222e-17	1.0787645284024496e-13	col10a1a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	col10a1a	Direct local gene symbol: col10a1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	7446084	7450505	-	NA	NA	NA	NA	col10a1a / ENSSMAG00000018410
ENSSMAG00000011709	123.27342113181076	4.405033819053114	0.5392765627114975	8.168413247748951	3.124719695973843e-16	1.4968448916946697e-12	ENSSMAG00000011709	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	col5a2b	collagen, type V, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-110406-2]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	1	9124047	9137431	-	NA	NA	NA	NA	col5a2b / ENSSMAG00000011709
ENSSMAG00000018381	112.49327994785584	4.551272487082219	0.6253508719444018	7.27795017368563	3.389304592913864e-13	1.2176924076191283e-9	col10a1b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	col10a1b	Direct local gene symbol: col10a1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	2592462	2597089	-	NA	NA	NA	NA	col10a1b / ENSSMAG00000018381
